Removed Pin From Net: NetName=GND Pin=D1-1
Removed Pin From Net: NetName=GND Pin=D3-1
Removed Pin From Net: NetName=GND Pin=D8-2
Removed Pin From Net: NetName=GND Pin=D9-2
Removed Pin From Net: NetName=GND Pin=D10-2
Removed Pin From Net: NetName=GND Pin=D11-2
Removed Pin From Net: NetName=GND Pin=D12-2
Removed Pin From Net: NetName=GND Pin=D13-2
Removed Pin From Net: NetName=GND Pin=D14-2
Removed Pin From Net: NetName=GND Pin=K1-1
Removed Pin From Net: NetName=GND Pin=K2-5
Removed Pin From Net: NetName=RELAY L1/L2 Pin=K3_L1-4
Removed Pin From Net: NetName=RELAY L2/L3 Pin=K3_L2-4
Removed Pin From Net: NetName=RELAY L1/L2 Pin=K3_L2-5
Removed Pin From Net: NetName=RELAY L3/L4 Pin=K3_L3-4
Removed Pin From Net: NetName=RELAY L2/L3 Pin=K3_L3-5
Removed Pin From Net: NetName=SDC END Pin=K3_L4-4
Removed Pin From Net: NetName=RELAY L3/L4 Pin=K3_L4-5
Removed Pin From Net: NetName=SDC END Pin=M1-1
Removed Pin From Net: NetName=GND Pin=M2-2
Removed Pin From Net: NetName=SET/RESET Pin=M4-1
Removed Pin From Net: NetName=GND Pin=M4-2
Removed Pin From Net: NetName=BSPD Fault Pin=M5-1
Removed Pin From Net: NetName=IMD Fault Pin=M5-2
Removed Pin From Net: NetName=BMS Fault Pin=M5-3
Removed Pin From Net: NetName=VCU Fault Pin=M5-4
Removed Pin From Net: NetName=NetD2_1 Pin=R1-2
Removed Pin From Net: NetName=NetD4_1 Pin=R2-2
Removed Pin From Net: NetName=NetD5_1 Pin=R3-2
Removed Pin From Net: NetName=NetD6_1 Pin=R4-2
Removed Pin From Net: NetName=NetD7_1 Pin=R5-2
Removed Pin From Net: NetName=SDC END Pin=R7-1
Removed Pin From Net: NetName=BSPD Fault Pin=R8-1
Removed Pin From Net: NetName=IMD Fault Pin=R9-1
Removed Pin From Net: NetName=BMS Fault Pin=R10-1
Removed Pin From Net: NetName=VCU Fault Pin=R11-1
Removed Pin From Net: NetName=SET/RESET Pin=R13-1
Removed Pin From Net: NetName=BSPD Fault Pin=R14-1
Removed Pin From Net: NetName=IMD Fault Pin=R15-1
Removed Pin From Net: NetName=BMS Fault Pin=R16-1
Removed Pin From Net: NetName=VCU Fault Pin=R17-1
Removed Pin From Net: NetName=GND Pin=R17-2
Removed Member From Class: ClassName=L1 Member=D15_L1
Removed Member From Class: ClassName=L2 Member=D15_L2
Removed Member From Class: ClassName=L3 Member=D15_L3
Removed Member From Class: ClassName=L4 Member=D15_L4
Removed Member From Class: ClassName=L1 Member=K3_L1
Removed Member From Class: ClassName=L2 Member=K3_L2
Removed Member From Class: ClassName=L3 Member=K3_L3
Removed Member From Class: ClassName=L4 Member=K3_L4
Change Component Footprint: Designator=M2 Old Footprint=2-PIN MOLEX New Footprint=4-PIN MOLEX
Change Component Footprint: Designator=M3 Old Footprint=4-PIN MOLEX New Footprint=2-PIN MOLEX
Change Component Footprint: Designator=D1 Old Footprint=DIODE New Footprint=LED 0603
Change Component Footprint: Designator=D3 Old Footprint=DIODE New Footprint=LED 0603
Change Component Comment : Designator=R1 Old Comment=1KO New Comment=0K
Change Component Comment : Designator=R2 Old Comment=1KO New Comment=0K
Change Component Comment : Designator=R3 Old Comment=1KO New Comment=0K
Change Component Comment : Designator=R4 Old Comment=1KO New Comment=0K
Change Component Comment : Designator=R12 Old Comment=1KO New Comment=10KO
Change Component Comment : Designator=M2 Old Comment=0436500228 New Comment=0436500428
Change Component Comment : Designator=M3 Old Comment=0436500428 New Comment=0436500228
Change Component Comment : Designator=D4 Old Comment=BLUE New Comment=YELLOW
Change Component Comment : Designator=D5 Old Comment=BLUE New Comment=YELLOW
Change Component Comment : Designator=D6 Old Comment=BLUE New Comment=YELLOW
Change Component Comment : Designator=D7 Old Comment=BLUE New Comment=YELLOW
Change Component Comment : Designator=D1 Old Comment=SD560BTR New Comment=BLUE
Change Component Comment : Designator=D3 Old Comment=SD560BTR New Comment=YELLOW
Change component parameters: Designator = "M2"; Footprint = "4-PIN MOLEX"; UniqueID = "\VFHALTQG"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "http://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5-1419124-6&DocType=Customer+Drawing&DocLang=English&src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "http://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5-1419124-6&DocType=Customer+Drawing&DocLang=English&src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Current Rating"; Value = "3A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Voltage Rating (AC)"; Value = "240V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ELV"; Value = "Compliant"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.976inch"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "24.4mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TE Connectivity"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "5-1419124-6"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "60°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-30°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Through Hole"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operate Time"; Value = "20ms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1000"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Box"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=2.54, 10=2.385, 25=2.1204, 50=2.0142, 100=1.9083, 250=1.69624, 500=1.59022, 1000=1.48421, 5000=1.4312 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "REACH SVHC"; Value = "Unknown"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Relay Type"; Value = "General Purpose"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Release Time"; Value = "10ms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "2593"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "OSA-SS-212DM3,000-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "PCB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Throw Configuration"; Value = "DPST"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Weight"; Value = "13g"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Width"; Value = "12.9mm"; VariantName = "[No Variations]"
Added Pin To Net: NetName=GND Pin=D1-2
Added Pin To Net: NetName=GND Pin=D3-2
Added Pin To Net: NetName=RELAY L1/L2 Pin=K1_L1-4
Added Pin To Net: NetName=RELAY L2/L3 Pin=K1_L2-4
Added Pin To Net: NetName=RELAY L1/L2 Pin=K1_L2-5
Added Pin To Net: NetName=RELAY L3/L4 Pin=K1_L3-4
Added Pin To Net: NetName=RELAY L2/L3 Pin=K1_L3-5
Added Pin To Net: NetName=SDC END Pin=K1_L4-4
Added Pin To Net: NetName=RELAY L3/L4 Pin=K1_L4-5
Added Pin To Net: NetName=SET/RESET Pin=M1-1
Added Pin To Net: NetName=GND Pin=M1-2
Added Pin To Net: NetName=BSPD Fault Pin=M2-1
Added Pin To Net: NetName=IMD Fault Pin=M2-2
Added Pin To Net: NetName=BMS Fault Pin=M2-3
Added Pin To Net: NetName=VCU Fault Pin=M2-4
Added Pin To Net: NetName=GND Pin=M3-2
Added Pin To Net: NetName=SDC END Pin=M4-1
Added Pin To Net: NetName=SDC END Pin=M4-2
Added Pin To Net: NetName=RELAY L1/L2 Pin=R1-2
Added Pin To Net: NetName=RELAY L1/L2 Pin=R2-1
Added Pin To Net: NetName=RELAY L2/L3 Pin=R2-2
Added Pin To Net: NetName=RELAY L2/L3 Pin=R3-1
Added Pin To Net: NetName=RELAY L3/L4 Pin=R3-2
Added Pin To Net: NetName=RELAY L3/L4 Pin=R4-1
Added Pin To Net: NetName=SDC END Pin=R4-2
Added Pin To Net: NetName=SDC END Pin=R6-1
Added Pin To Net: NetName=NetD2_1 Pin=R6-2
Added Pin To Net: NetName=BSPD Fault Pin=R7-1
Added Pin To Net: NetName=IMD Fault Pin=R8-1
Added Pin To Net: NetName=NetD4_1 Pin=R8-2
Added Pin To Net: NetName=BMS Fault Pin=R9-1
Added Pin To Net: NetName=NetD5_1 Pin=R9-2
Added Pin To Net: NetName=VCU Fault Pin=R10-1
Added Pin To Net: NetName=NetD6_1 Pin=R10-2
Added Pin To Net: NetName=SET/RESET Pin=R11-1
Added Pin To Net: NetName=NetD7_1 Pin=R11-2
Added Pin To Net: NetName=GND Pin=R12-2
Added Pin To Net: NetName=BSPD Fault Pin=R13-1
Added Pin To Net: NetName=IMD Fault Pin=R14-1
Added Pin To Net: NetName=BMS Fault Pin=R15-1
Added Pin To Net: NetName=VCU Fault Pin=R16-1
Added Pin To Net: NetName=12V Pin=D8_L1-2
Added Pin To Net: NetName=12V Pin=D8_L2-2
Added Pin To Net: NetName=12V Pin=D8_L3-2
Added Pin To Net: NetName=12V Pin=D8_L4-2
Added Pin To Net: NetName=12V Pin=K1_L1-6
Added Pin To Net: NetName=12V Pin=K1_L2-6
Added Pin To Net: NetName=12V Pin=K1_L3-6
Added Pin To Net: NetName=12V Pin=K1_L4-6
Added Pin To Net: NetName=12V Pin=M3-1
Added Net: Name=12V
Added Pin To Net: NetName=NetD1_1 Pin=D1-1
Added Pin To Net: NetName=NetD1_1 Pin=R5-2
Added Net: Name=NetD1_1
Added Pin To Net: NetName=NetD3_1 Pin=D3-1
Added Pin To Net: NetName=NetD3_1 Pin=R7-2
Added Net: Name=NetD3_1
Added Pin To Net: NetName=NetD8_L1_1 Pin=D8_L1-1
Added Pin To Net: NetName=NetD8_L1_1 Pin=K1_L1-1
Added Pin To Net: NetName=NetD8_L1_1 Pin=K1_L1-2
Added Pin To Net: NetName=NetD8_L1_1 Pin=U1_L1-6
Added Net: Name=NetD8_L1_1
Added Pin To Net: NetName=NetD8_L2_1 Pin=D8_L2-1
Added Pin To Net: NetName=NetD8_L2_1 Pin=K1_L2-1
Added Pin To Net: NetName=NetD8_L2_1 Pin=K1_L2-2
Added Pin To Net: NetName=NetD8_L2_1 Pin=U1_L2-6
Added Net: Name=NetD8_L2_1
Added Pin To Net: NetName=NetD8_L3_1 Pin=D8_L3-1
Added Pin To Net: NetName=NetD8_L3_1 Pin=K1_L3-1
Added Pin To Net: NetName=NetD8_L3_1 Pin=K1_L3-2
Added Pin To Net: NetName=NetD8_L3_1 Pin=U1_L3-6
Added Net: Name=NetD8_L3_1
Added Pin To Net: NetName=NetD8_L4_1 Pin=D8_L4-1
Added Pin To Net: NetName=NetD8_L4_1 Pin=K1_L4-1
Added Pin To Net: NetName=NetD8_L4_1 Pin=K1_L4-2
Added Pin To Net: NetName=NetD8_L4_1 Pin=U1_L4-6
Added Net: Name=NetD8_L4_1
Added Pin To Net: NetName=NetK1_L1_3 Pin=K1_L1-3
Added Pin To Net: NetName=NetK1_L1_3 Pin=U1_L1-1
Added Pin To Net: NetName=NetK1_L1_3 Pin=U1_L1-3
Added Net: Name=NetK1_L1_3
Added Pin To Net: NetName=NetK1_L2_3 Pin=K1_L2-3
Added Pin To Net: NetName=NetK1_L2_3 Pin=U1_L2-1
Added Pin To Net: NetName=NetK1_L2_3 Pin=U1_L2-3
Added Net: Name=NetK1_L2_3
Added Pin To Net: NetName=NetK1_L3_3 Pin=K1_L3-3
Added Pin To Net: NetName=NetK1_L3_3 Pin=U1_L3-1
Added Pin To Net: NetName=NetK1_L3_3 Pin=U1_L3-3
Added Net: Name=NetK1_L3_3
Added Pin To Net: NetName=NetK1_L4_3 Pin=K1_L4-3
Added Pin To Net: NetName=NetK1_L4_3 Pin=U1_L4-1
Added Pin To Net: NetName=NetK1_L4_3 Pin=U1_L4-3
Added Net: Name=NetK1_L4_3
Added Pin To Net: NetName=SDC IN Pin=K1_L1-5
Added Pin To Net: NetName=SDC IN Pin=R1-1
Added Pin To Net: NetName=SDC IN Pin=R5-1
Added Net: Name=SDC IN
Change Class Name : Old Net Name=sdc_prech_top_sheet New Net Name=shutdown_circuit
Added Member To Class: ClassName=shutdown_circuit Member=Component D1 BLUE
Added Member To Class: ClassName=shutdown_circuit Member=Component D2 BLUE
Added Member To Class: ClassName=shutdown_circuit Member=Component D3 YELLOW
Added Member To Class: ClassName=L1 Member=Component D8_L1 (D8) SD560BTR
Added Member To Class: ClassName=L2 Member=Component D8_L2 (D8) SD560BTR
Added Member To Class: ClassName=L3 Member=Component D8_L3 (D8) SD560BTR
Added Member To Class: ClassName=L4 Member=Component D8_L4 (D8) SD560BTR
Added Member To Class: ClassName=L1 Member=Component K1_L1 (K1) 5-1419124-6
Added Member To Class: ClassName=L2 Member=Component K1_L2 (K1) 5-1419124-6
Added Member To Class: ClassName=L3 Member=Component K1_L3 (K1) 5-1419124-6
Added Member To Class: ClassName=L4 Member=Component K1_L4 (K1) 5-1419124-6
Added Member To Class: ClassName=shutdown_circuit Member=Component M4 0436500228
Added Member To Class: ClassName=shutdown_circuit Member=Component R1 0K
Added Member To Class: ClassName=shutdown_circuit Member=Component R6 1KO
Added Member To Class: ClassName=shutdown_circuit Member=Component R7 1KO
Added Member To Class: ClassName=shutdown_circuit Member=Component R8 1KO
Added Member To Class: ClassName=shutdown_circuit Member=Component R9 1KO
Added Member To Class: ClassName=shutdown_circuit Member=Component R10 1KO
Added Member To Class: ClassName=shutdown_circuit Member=Component R11 1KO
Added Member To Class: ClassName=shutdown_circuit Member=Component R12 10KO
Added Member To Class: ClassName=shutdown_circuit Member=Component R13 10KO
Added Member To Class: ClassName=shutdown_circuit Member=Component R14 10KO
Added Member To Class: ClassName=shutdown_circuit Member=Component R15 10KO
Added Member To Class: ClassName=shutdown_circuit Member=Component R16 10KO
